ChartDate,ArtistName,Position,LastPosition,PositionChange,WeeksOnChart,DailyMentions,TrackingWeekDailyMentions,DailyMentionsDiff,DailyMentionsMult,AvgFollowers,MaxFollowers,DailyFollowers,TrackingWeekDailyFollowers,DailyFollowersDiff,DailyFollowersMult
2018-09-15T00:00:00.000000000,AC/DC,101,101,0,0,242.7083333,212.1428571,-30.56547619,0.874064991,308156.25,308632,40.25,40.14285714,-0.107142857,0.997338066
2018-09-15T00:00:00.000000000,Morrissey,101,101,0,0,31.40909091,29.5,-1.909090909,0.939218524,114738.5,114935,12.20833333,9.285714286,-2.922619048,0.760604583
2018-09-15T00:00:00.000000000,Evanescence,101,101,0,0,233.75,198.4285714,-35.32142857,0.848892284,1269917.083,1270417,44.54166667,52.42857143,7.886904762,1.177068021
2018-09-15T00:00:00.000000000,Carly Pearce,101,101,0,0,234.125,275.4285714,41.30357143,1.176416749,34539.625,35099,48.08333333,40.42857143,-7.654761905,0.840802179
2018-09-15T00:00:00.000000000,Willy William,101,101,0,0,317.5238095,168.1666667,-149.3571429,0.529619076,27888.16667,28026,12.75,9.714285714,-3.035714286,0.761904762
2018-09-15T00:00:00.000000000,Chris Janson,101,101,0,0,146.173913,122.4285714,-23.74534161,0.837554177,86756.95833,87169,28.79166667,34,5.208333333,1.18089725
2018-09-15T00:00:00.000000000,Grace VanderWaal,101,101,0,0,631.826087,592.8571429,-38.9689441,0.938323306,312561.8333,312739,18.83333333,18,-0.833333333,0.955752212
2018-09-15T00:00:00.000000000,Lee Brice,101,101,0,0,66.60869565,55.57142857,-11.03726708,0.834296904,1005748.333,1006691,77.70833333,65.57142857,-12.13690476,0.84381463
2018-09-15T00:00:00.000000000,Miranda Lambert,101,101,0,0,429.4583333,185.4285714,-244.0297619,0.431773136,7147591,7147978,27.45833333,35.28571429,7.827380952,1.28506395
2018-09-15T00:00:00.000000000,Theory Of A Deadman,101,101,0,0,10.33333333,9,-1.333333333,0.870967742,145037.5417,145063,2.166666667,4.857142857,2.69047619,2.241758242
2018-09-15T00:00:00.000000000,Big K.R.I.T.,101,101,0,0,121.173913,107.8333333,-13.34057971,0.889905514,738297.0417,738963,44.04166667,45.42857143,1.386904762,1.031490742
2018-09-15T00:00:00.000000000,Granger Smith,101,101,0,0,124.875,146,21.125,1.169169169,248819.5833,249078,24.375,17,-7.375,0.697435897
2018-09-15T00:00:00.000000000,Hollywood Undead,101,101,0,0,42.22727273,27.33333333,-14.89393939,0.647290994,314941.7917,314994,3.625,9,5.375,2.482758621
2018-09-15T00:00:00.000000000,The Piano Guys,101,101,0,3,9.791666667,18.57142857,8.779761905,1.896656535,132752.875,132801,3.833333333,2.428571429,-1.404761905,0.633540373
2018-09-15T00:00:00.000000000,Zac Brown Band,101,101,0,119,66,59.28571429,-6.714285714,0.898268398,1691212.708,1691627,34.20833333,21.57142857,-12.63690476,0.630589873
2018-09-15T00:00:00.000000000,Red,101,101,0,0,165.3636364,138.6666667,-26.6969697,0.838555983,2577922.25,2578011,7.875,14.71428571,6.839285714,1.868480726
2018-09-15T00:00:00.000000000,Rachel Platten,101,101,0,0,64.95652174,34.42857143,-30.52795031,0.530024861,145854.2083,145980,11.5,18.85714286,7.357142857,1.639751553
2018-09-15T00:00:00.000000000,The Turnpike Troubadours,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Trivium,101,101,0,0,41.47826087,44.83333333,3.355072464,1.080887491,301990.375,302099,8.625,8.571428571,-0.053571429,0.99378882
2018-09-15T00:00:00.000000000,George Michael,101,101,0,0,258.4090909,259.1666667,0.757575758,1.002931692,597681.375,598130,38.83333333,37.57142857,-1.261904762,0.967504598
2018-09-15T00:00:00.000000000,Young Dolph,101,101,0,0,567.6666667,1120.428571,552.7619048,1.973743813,569773.5417,575310,448.875,410.5714286,-38.30357143,0.914667621
2018-09-15T00:00:00.000000000,Beck,101,101,0,0,81.95833333,64.57142857,-17.38690476,0.78785678,327403.3333,327504,10.29166667,7.428571429,-2.863095238,0.721804511
2018-09-15T00:00:00.000000000,Keyshia Cole,101,101,0,0,152.625,107,-45.625,0.701064701,623697.7917,624649,77.20833333,87.14285714,9.93452381,1.128671652
2018-09-15T00:00:00.000000000,Brand New,101,101,0,0,7.722222222,6.6,-1.122222222,0.854676259,165635.6667,166034,30.08333333,18.71428571,-11.36904762,0.62208152
2018-09-15T00:00:00.000000000,St. Vincent,101,101,0,0,132.5909091,100.2,-32.39090909,0.755707919,1030893.292,1031266,22.70833333,11.57142857,-11.13690476,0.509567497
2018-09-15T00:00:00.000000000,Robert Plant,101,101,0,0,244.3809524,70.33333333,-174.047619,0.287802027,240255,241322,96.08333333,56.57142857,-39.51190476,0.588774625
2018-09-15T00:00:00.000000000,Wu-Tang Clan,101,101,0,0,184.5652174,172.2857143,-12.27950311,0.933467945,633673.8333,635662,176.2916667,145.4285714,-30.86309524,0.824931627
2018-09-15T00:00:00.000000000,Jessie James Decker,101,101,0,0,29.47619048,10.28571429,-19.19047619,0.348949919,636874.375,638146,139.875,45.57142857,-94.30357143,0.325801098
2018-09-15T00:00:00.000000000,Cheat Codes,101,101,0,0,1417.73913,1200,-217.7391304,0.846418057,87154.95833,87332,18.66666667,23.57142857,4.904761905,1.262755102
2018-09-15T00:00:00.000000000,The Dirty Heads,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Kip Moore,101,101,0,0,162.1904762,136.3333333,-25.85714286,0.840575455,954728.2083,954895,14.41666667,5.714285714,-8.702380952,0.396366639
2018-09-15T00:00:00.000000000,Marilyn Manson,101,101,0,0,414.3043478,254.4285714,-159.8757764,0.61411031,1169277.875,1170692,136.9166667,57,-79.91666667,0.416311625
2018-09-15T00:00:00.000000000,August Burns Red,101,101,0,0,23.18181818,38.71428571,15.53246753,1.670028011,192135.6667,192172,3.5,4.857142857,1.357142857,1.387755102
2018-09-15T00:00:00.000000000,Miley Cyrus,101,101,0,0,1123.173913,897.2857143,-225.8881988,0.798884041,40565167.67,40630953,5250.291667,4526.142857,-724.1488095,0.862074556
2018-09-15T00:00:00.000000000,Liam Gallagher,101,101,0,0,1066.409091,736.4285714,-329.9805195,0.690568542,2998847.833,3000723,232.375,53.42857143,-178.9464286,0.229923922
2018-09-15T00:00:00.000000000,Jeremy Camp,101,101,0,0,32.16666667,19.85714286,-12.30952381,0.617320503,519672.875,519887,17.83333333,14.14285714,-3.69047619,0.79305741
2018-09-15T00:00:00.000000000,The Black Dahlia Murder,101,101,0,0,17.95652174,25.33333333,7.376811594,1.410815174,86346.45833,86457,9.458333333,11.71428571,2.255952381,1.238514789
2018-09-15T00:00:00.000000000,The Killers,101,101,0,0,135.1304348,179.5714286,44.44099379,1.328874793,5126481.5,5129671,227.4583333,148,-79.45833333,0.650668621
2018-09-15T00:00:00.000000000,Foo Fighters,101,101,0,0,624.0909091,949.7142857,325.6233766,1.521756321,3039729.75,3041001,90.70833333,157.8571429,67.14880952,1.740271671
2018-09-15T00:00:00.000000000,The Replacements,101,101,0,0,7.565217391,5.571428571,-1.99378882,0.736453202,17503.625,17511,0.583333333,1.142857143,0.55952381,1.959183673
2018-09-15T00:00:00.000000000,Tamar Braxton,101,101,0,0,124.7727273,208.2857143,83.51298701,1.669320843,1628260.333,1629417,105.875,78.28571429,-27.58928571,0.739416428
2018-09-15T00:00:00.000000000,Primus,101,101,0,0,8.666666667,7,-1.666666667,0.807692308,45388.5,45436,3.25,3.428571429,0.178571429,1.054945055
2018-09-15T00:00:00.000000000,Tank,101,101,0,0,70.60869565,78.71428571,8.105590062,1.114795918,576382.4167,576899,44.58333333,32.42857143,-12.1547619,0.727369826
2018-09-15T00:00:00.000000000,Pearl Jam,101,101,0,0,1546.958333,861.4285714,-685.5297619,0.556853118,3596321.583,3597386,162.6666667,58.57142857,-104.0952381,0.360070258
2018-09-15T00:00:00.000000000,David Gilmour,101,101,0,0,2.5,1,-1.5,0.4,34780.16667,34810,2.625,3,0.375,1.142857143
2018-09-15T00:00:00.000000000,Rittz,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Midland,101,101,0,0,107.1304348,44.33333333,-62.79710145,0.413825758,25635.29167,26017,30.66666667,25.14285714,-5.523809524,0.819875776
2018-09-15T00:00:00.000000000,Lecrae,101,101,0,0,198.6,127.4285714,-71.17142857,0.641634297,1680857.625,1681372,50,58.57142857,8.571428571,1.171428571
2018-09-15T00:00:00.000000000,Fergie,101,101,0,0,168.3333333,289,120.6666667,1.716831683,4058416.125,4059377,91.79166667,112.2857143,20.49404762,1.223266974
2018-09-15T00:00:00.000000000,Van Morrison,101,101,0,0,74.31818182,149.8571429,75.53896104,2.016426387,41889.54167,42020,9.375,14,4.625,1.493333333
2018-09-15T00:00:00.000000000,Home Free,101,101,0,0,98.125,136.2857143,38.16071429,1.388898999,49086,49178,6.958333333,8.142857143,1.18452381,1.170230967
2018-09-15T00:00:00.000000000,Circa Survive,101,101,0,0,45.125,45.28571429,0.160714286,1.003561535,84230.08333,84280,4.208333333,3.285714286,-0.922619048,0.780763791
2018-09-15T00:00:00.000000000,Jhene Aiko,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Lana Del Rey,101,101,0,0,4143.208333,3823.857143,-319.3511905,0.922921764,8914797.708,8922482,771.875,327.7142857,-444.1607143,0.424569115
2018-09-15T00:00:00.000000000,Sleeping With Sirens,101,101,0,0,131,172.6666667,41.66666667,1.318066158,1503056.125,1503704,45.66666667,40,-5.666666667,0.875912409
2018-09-15T00:00:00.000000000,Mastodon,101,101,0,0,43.43478261,46.66666667,3.231884058,1.074407741,466802.25,466868,4.833333333,6.142857143,1.30952381,1.270935961
2018-09-15T00:00:00.000000000,Big & Rich,101,101,0,0,335.0869565,1018.714286,683.6273292,3.04014903,116402.5417,118131,82.16666667,260.8571429,178.6904762,3.174731962
2018-09-15T00:00:00.000000000,Nothing More,101,101,0,0,122.7391304,136.7142857,13.97515528,1.113860635,47316.375,47782,35.25,47.57142857,12.32142857,1.349544073
2018-09-15T00:00:00.000000000,Prophets Of Rage,101,101,0,0,34.54166667,28.71428571,-5.827380952,0.831294158,59379.29167,59454,6.333333333,6.428571429,0.095238095,1.015037594
2018-09-15T00:00:00.000000000,Gregg Allman,101,101,0,0,8.227272727,8.166666667,-0.060606061,0.992633517,171440.8333,171463,1.416666667,2.142857143,0.726190476,1.512605042
2018-09-15T00:00:00.000000000,Superfruit,101,101,0,0,230.9565217,163,-67.95652174,0.705760542,399558.4583,400398,66.16666667,49.14285714,-17.02380952,0.742713206
2018-09-15T00:00:00.000000000,Harry Styles,101,101,0,0,8620.833333,6671.428571,-1949.404762,0.773872816,32353437.38,32433704,6247.916667,5837.285714,-410.6309524,0.93427714
2018-09-15T00:00:00.000000000,Shakira,101,101,0,0,2858.333333,2550,-308.3333333,0.89212828,50712337.42,50732473,1442.791667,597.4285714,-845.3630952,0.414078197
2018-09-15T00:00:00.000000000,The National,101,101,0,0,45.91666667,67.85714286,21.94047619,1.477832512,358629.9583,358738,8.208333333,15.42857143,7.220238095,1.879622915
2018-09-15T00:00:00.000000000,ODESZA,101,101,0,0,164.9545455,136.1666667,-28.78787879,0.82547993,165503.625,166159,51.20833333,54.71428571,3.505952381,1.068464489
2018-09-15T00:00:00.000000000,Jack Johnson,101,101,0,0,43.82608696,45.57142857,1.745341615,1.039824263,362428.0417,362616,12.70833333,8.857142857,-3.851190476,0.696955504
2018-09-15T00:00:00.000000000,Neil Young,101,101,0,0,77.95833333,79.14285714,1.18452381,1.015194319,449091.625,449244,23.45833333,15,-8.458333333,0.639431616
2018-09-15T00:00:00.000000000,Toby Keith,101,101,0,0,14.52173913,15.71428571,1.192546584,1.082121471,1233884.667,1234193,21.625,29.57142857,7.946428571,1.367464905
2018-09-15T00:00:00.000000000,Don Williams,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Tori Amos,101,101,0,0,2,0,-2,0,108474.9167,108531,6.125,1.142857143,-4.982142857,0.186588921
2018-09-15T00:00:00.000000000,Bryson Tiller,101,101,0,0,738.4761905,216.6666667,-521.8095238,0.293396956,2380754.042,2388858,657.75,347.5714286,-310.1785714,0.528424825
2018-09-15T00:00:00.000000000,LCD Soundsystem,101,101,0,0,28.43478261,23.28571429,-5.149068323,0.818916557,171012.0833,171106,8,10.28571429,2.285714286,1.285714286
2018-09-15T00:00:00.000000000,Queens Of The Stone Age,101,101,0,0,89.27272727,79,-10.27272727,0.884928717,267465.5833,267632,14.375,31,16.625,2.156521739
2018-09-15T00:00:00.000000000,Fifth Harmony,101,101,0,0,1068.863636,756.1428571,-312.7207792,0.70742687,5226248.958,5227532,118.7083333,55.14285714,-63.56547619,0.464523893
2018-09-15T00:00:00.000000000,JAY-Z,101,101,0,0,930.6956522,714.1428571,-216.552795,0.767321579,3130871.333,3131547,51.58333333,54.14285714,2.55952381,1.049619201
2018-09-15T00:00:00.000000000,The War On Drugs,101,101,0,0,44.08695652,16.85714286,-27.22981366,0.382361229,59074.29167,59302,21.33333333,12.71428571,-8.619047619,0.595982143
2018-09-15T00:00:00.000000000,Steve Winwood,101,101,0,0,17.65217391,24.85714286,7.204968944,1.408163265,41577.79167,41702,14.08333333,8,-6.083333333,0.568047337
2018-09-15T00:00:00.000000000,Steely Dan,101,101,0,0,1.294117647,1.25,-0.044117647,0.965909091,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Jason Derulo,101,101,0,0,1542.681818,1427.666667,-115.0151515,0.92544467,3956383.417,3958480,159.5416667,165.4285714,5.886904762,1.036898855
2018-09-15T00:00:00.000000000,The Script,101,101,0,0,674.8695652,608,-66.86956522,0.900914831,2124684.875,2126736,168.5833333,151.1428571,-17.44047619,0.896546854
2018-09-15T00:00:00.000000000,Tasha Cobbs Leonard,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,PVRIS,101,101,0,0,41.79166667,44.57142857,2.779761905,1.066514741,169838.9167,170055,15.625,9.285714286,-6.339285714,0.594285714
2018-09-15T00:00:00.000000000,Iron And Wine,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,A$AP Mob,101,101,0,0,67.13636364,55.42857143,-11.70779221,0.825611761,600665.4583,602696,186.7916667,127,-59.79166667,0.679901851
2018-09-15T00:00:00.000000000,Christian Nodal,101,101,0,0,13.47826087,19.85714286,6.378881988,1.473271889,16027.95833,16107,6.958333333,6.285714286,-0.672619048,0.903336185
2018-09-15T00:00:00.000000000,Lorde,101,101,0,0,298.5217391,299.1666667,0.644927536,1.002160404,7974805.542,7988444,1117.291667,941.2857143,-176.0059524,0.842470898
2018-09-15T00:00:00.000000000,Neck Deep,101,101,0,0,192.9565217,184.2857143,-8.670807453,0.955063413,210881.4583,211128,23.79166667,19.71428571,-4.077380952,0.828621466
2018-09-15T00:00:00.000000000,Dave East,101,101,0,0,184.8181818,150.4285714,-34.38961039,0.813927342,215859.7917,216611,71.16666667,51.42857143,-19.73809524,0.722649716
2018-09-15T00:00:00.000000000,Grizzly Bear,101,101,0,0,28.875,46,17.125,1.593073593,178714.9167,178755,3.791666667,4,0.208333333,1.054945055
2018-09-15T00:00:00.000000000,Bonnie Tyler,101,101,0,0,6.611111111,7.2,0.588888889,1.08907563,14602.75,14626,1.541666667,3.142857143,1.601190476,2.038610039
2018-09-15T00:00:00.000000000,BloodPop,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15T00:00:00.000000000,Steven Wilson,101,101,0,0,40.91304348,38.57142857,-2.341614907,0.942766054,75857.08333,76066,16.45833333,18.71428571,2.255952381,1.137070524
2018-09-15T00:00:00.000000000,Travis Greene,101,101,0,0,72.40909091,54.57142857,-17.83766234,0.753654381,54522,55227,62.625,38.57142857,-24.05357143,0.615911035
2018-09-15T00:00:00.000000000,Justin Moore,101,101,0,0,28.68181818,22.85714286,-5.824675325,0.796920987,1206148.292,1207124,77.79166667,67.42857143,-10.36309524,0.866783993
2018-09-15T00:00:00.000000000,Billy Currington,101,101,0,0,43.41666667,33.28571429,-10.13095238,0.766657527,675758.5417,676294,44,40.14285714,-3.857142857,0.912337662
2018-09-15T00:00:00.000000000,Glen Campbell,101,101,0,0,17.8,9.333333333,-8.466666667,0.524344569,21260.04167,21270,1.166666667,3,1.833333333,2.571428571
2018-09-15T00:00:00.000000000,Moneybagg Yo,101,101,0,0,642.4545455,559.5714286,-82.88311688,0.870989913,287126.2083,294601,640.5833333,568.2857143,-72.29761905,0.887137839
2018-09-15T00:00:00.000000000,Lindsay Ell,101,101,0,0,230.8695652,296.4285714,65.55900621,1.283965564,103948.5,104276,26.41666667,23.57142857,-2.845238095,0.892293826
2018-09-15T00:00:00.000000000,Hailee Steinfeld,101,101,0,0,824.9130435,535,-289.9130435,0.648553207,1018385.083,1022246,531.6666667,193.4285714,-338.2380952,0.363815495
2018-09-15T00:00:00.000000000,Jesus Culture,101,101,0,0,41.58333333,82.14285714,40.55952381,1.97537933,628081.875,629024,81.75,64.57142857,-17.17857143,0.78986457
2018-09-15T00:00:00.000000000,Arcade Fire,101,101,0,0,55.79166667,40.28571429,-15.50595238,0.722074042,1022109.792,1022288,15.04166667,20.71428571,5.672619048,1.377127028
2018-09-15T00:00:00.000000000,Wage War,101,101,0,0,18.26086957,25,6.739130435,1.369047619,21820.375,21947,9.791666667,10.85714286,1.06547619,1.10881459
2018-09-15T00:00:00.000000000,Brad Paisley,101,101,0,0,225.8181818,223.5,-2.318181818,0.9897343,4475627.25,4476091,26.625,77.42857143,50.80357143,2.908115359
2018-09-15T00:00:00.000000000,Alice Cooper,101,101,0,0,20.33333333,28,7.666666667,1.37704918,778393.5833,779533,99.66666667,68.14285714,-31.52380952,0.683707597
2018-09-15T00:00:00.000000000,Manchester Orchestra,101,101,0,0,36,14.85714286,-21.14285714,0.412698413,78296.54167,78331,3.25,1,-2.25,0.307692308
2018-09-15T00:00:00.000000000,Lucas Hoge,101,101,0,0,11.47619048,29.2,17.72380952,2.54439834,61725.54167,62214,33.5,51,17.5,1.52238806
2018-09-15T00:00:00.000000000,Vic Mensa,101,101,0,0,647.6666667,352.5714286,-295.0952381,0.544371737,560489.2083,561103,99.375,26.28571429,-73.08928571,0.264510332
2018-09-15T00:00:00.000000000,Romeo Santos,101,101,0,0,393.8636364,514,120.1363636,1.305020196,4668903.833,4669411,53.875,14.57142857,-39.30357143,0.270467352
2018-09-15T00:00:00.000000000,In This Moment,101,101,0,0,40.25,31.14285714,-9.107142857,0.773735581,157722.125,158146,36.08333333,32.28571429,-3.797619048,0.894754207
2018-09-15T00:00:00.000000000,David Guetta,101,101,0,0,2612.5,1423.714286,-1188.785714,0.544962406,21489062.75,21489753,77.16666667,198.4285714,121.2619048,2.571428571
2018-09-15T00:00:00.000000000,Kygo,101,101,0,0,341.75,205.8571429,-135.8928571,0.602361793,441398.3333,442439,89.45833333,66,-23.45833333,0.737773638
2018-09-15T00:00:00.000000000,Sara Evans,101,101,0,0,51,39.42857143,-11.57142857,0.773109244,498194.75,498381,14.66666667,7.857142857,-6.80952381,0.535714286
2018-09-22T00:00:00.000000000,Andrea Bocelli,101,101,0,6,177.3103448,185.2857143,7.975369458,1.044979719,235928.3929,236349,32.89285714,48.5,15.60714286,1.474484256
2018-09-22T00:00:00.000000000,Lady Gaga,101,101,0,82,8900,10033.33333,1133.333333,1.127340824,76675516.72,76761873,5012.862069,7008,1995.137931,1.398003756
2018-09-22T00:00:00.000000000,Drake,5,3,-2,219,9920.967742,6535.714286,-3385.253456,0.658777899,36831725.77,37003419,9507.233333,14936.33333,5429.1,1.571049412
2018-09-22T00:00:00.000000000,Post Malone,7,4,-3,115,6469.035714,5904.714286,-564.3214286,0.912765758,4186783.519,4289040,7044.925926,3159.333333,-3885.592593,0.448455153
2018-09-22T00:00:00.000000000,Cardi B,12,9,-3,60,25314.81481,65733.33333,40418.51852,2.596634967,3724100.345,3885846,9042.793103,18385.2,9342.406897,2.033132882
2018-09-22T00:00:00.000000000,Imagine Dragons,8,5,-3,187,4716.677419,3685.714286,-1030.963134,0.781421742,5995286.483,6004519,527.862069,1024,496.137931,1.939900706
2018-09-22T00:00:00.000000000,Bradley Cooper,101,101,0,-1,0,0,0,0,0,0,0,0,0,0
2018-09-22T00:00:00.000000000,Juice WRLD,16,14,-2,16,1368.666667,1541.666667,173,1.12640039,334789.4643,353835,1283.035714,1024.5,-258.5357143,0.798496868
2018-09-22T00:00:00.000000000,Halsey,60,58,-2,143,3840.740741,1816.666667,-2024.074074,0.472999036,9762980.107,9784087,1706.964286,2202.25,495.2857143,1.290155874
2018-09-22T00:00:00.000000000,Ariana Grande,10,6,-4,187,81948.27586,65200,-16748.27586,0.795623817,57209304.6,57538363,18223,23161.66667,4938.666667,1.271012823
2018-09-22T00:00:00.000000000,XXXTENTACION,14,12,-2,56,2052.931034,2935.714286,882.7832512,1.430011158,2023074.593,2032310,610.5925926,395,-215.5925926,0.646912532
2018-09-22T00:00:00.000000000,Travis Scott,11,8,-3,122,12651.72414,5833.333333,-6818.390805,0.461070228,4024302.533,4095867,7234.866667,5155,-2079.866667,0.71252177
2018-09-22T00:00:00.000000000,Joji,101,101,0,-1,1269.733333,3156.333333,1886.6,2.485823795,518592.037,533983,981.8518519,2050,1068.148148,2.087891362
2018-09-22T00:00:00.000000000,Khalid,23,21,-2,79,17524.07407,3680,-13844.07407,0.20999683,2255170.429,2300062,2924.357143,2510.75,-413.6071429,0.858564764
2018-09-22T00:00:00.000000000,Eminem,2,1,-1,219,19714.51613,16714.28571,-3000.230415,0.847816178,21874478,22121974,11896.9,12842.5,945.6,1.079482891
2018-09-22T00:00:00.000000000,Queen,74,72,-2,19,1288.034483,1161.857143,-126.1773399,0.902038849,1523847.828,1528597,270,222,-48,0.822222222
2018-09-22T00:00:00.000000000,BTS,4,2,-2,100,2387062.069,2313128.571,-73933.49754,0.969027409,16049986.89,16291888,16009.03704,11591.66667,-4417.37037,0.724070201
2018-09-22T00:00:00.000000000,Lauren Daigle,3,49,46,27,213.0344828,312.1666667,99.13218391,1.465333981,72566.42857,75660,196.1428571,467,270.8571429,2.380917698
